A Star Manhattan
Size,10,
Time,Length,Cost,Score,
0.0010768842697143554,41.2,11.62,4600.00044367631,
0.0028760433197021484,49,13,
0.0012450218200683594,28,10,
0.001168966293334961,15,7,
0.00037097930908203125,6,4,
0.0006041526794433594,14,8,
0.0017871856689453125,48,13,
0.0013589859008789062,40,12,
0.0011358261108398438,40,12,
0.0007319450378417969,30,10,
0.0008723735809326172,42,12,
0.001516103744506836,72,16,
0.0004930496215820312,24,9,
0.0006878376007080078,32,11,
0.0010533332824707031,42,12,
0.0013060569763183594,54,14,
0.0017099380493164062,72,16,
0.0009899139404296875,40,13,
0.0006928443908691406,28,10,
0.001817941665649414,45,13,
0.0014069080352783203,56,14,
0.002156972885131836,72,16,
0.0008399486541748047,32,11,
0.0002779960632324219,9,5,
0.0007610321044921875,30,10,
0.00042891502380371094,20,8,
0.0008511543273925781,40,12,
0.0007939338684082031,30,10,
0.0005350112915039062,24,9,
0.00047087669372558594,20,8,
0.0019309520721435547,80,17,
0.001055002212524414,42,12,
0.0019750595092773438,90,18,
0.0016329288482666016,80,17,
0.000985860824584961,49,13,
0.0006301403045654297,30,10,
0.00025391578674316406,12,6,
0.0012760162353515625,63,15,
0.0014638900756835938,70,16,
0.0003368854522705078,14,8,
0.00014495849609375,6,4,
0.00047016143798828125,20,8,
0.0014910697937011719,72,16,
0.001039743423461914,49,13,
0.0011167526245117188,45,13,
0.0014569759368896484,63,15,
0.0013120174407958984,56,14,
0.0006670951843261719,28,10,
0.0007538795471191406,32,11,
0.0009968280792236328,42,12,
0.001912832260131836,63,15,

Size,12,
Time,Length,Cost,Score,
0.0011720895767211915,50.48,13.1,4000.000591670822,
0.0007512569427490234,33,13,
0.0009453296661376953,42,12,
0.0004749298095703125,21,9,
0.000993967056274414,48,13,
0.0013720989227294922,64,15,
0.0006737709045410156,32,11,
0.0012600421905517578,60,15,
0.0007290840148925781,36,14,
0.00025391578674316406,12,6,
0.0010571479797363281,48,13,
0.00015783309936523438,8,5,
0.0010559558868408203,48,13,
0.00032019615173339844,14,8,
0.0005259513854980469,25,9,
0.0025022029876708984,108,20,
0.0031354427337646484,88,18,
0.0014340877532958984,56,14,
0.0003237724304199219,15,7,
0.0012249946594238281,56,14,
0.0005619525909423828,27,11,
0.0021119117736816406,99,19,
0.0018842220306396484,90,18,
0.0005638599395751953,27,11,
0.001505136489868164,72,16,
0.001806020736694336,77,17,
0.00022101402282714844,10,6,
0.0025091171264648438,80,17,
0.0013670921325683594,56,14,
0.001970052719116211,81,17,
0.0012087821960449219,56,14,
0.0008120536804199219,36,11,
0.0023949146270751953,108,20,
0.001458883285522461,70,16,
0.0003170967102050781,15,7,
0.0010418891906738281,49,13,
0.0014050006866455078,66,16,
0.0004200935363769531,20,8,
0.0023300647735595703,99,19,
0.00084686279296875,40,13,
0.0016028881072998047,72,17,
0.0013248920440673828,60,16,
0.0007889270782470703,35,11,
0.002505064010620117,72,16,
0.0011830329895019531,54,14,
0.0015957355499267578,72,16,
0.00032806396484375,14,8,
0.0003368854522705078,15,7,
0.001074075698852539,49,13,
0.0008509159088134766,40,12,
0.0010859966278076172,49,13,

Size,14,
Time,Length,Cost,Score,
0.0015836906433105468,67.72,15.54,10800.001072475286,
0.0011827945709228516,54,14,
0.002641916275024414,120,21,
0.001544952392578125,72,17,
0.003283977508544922,143,23,
0.0023169517517089844,99,19,
0.0008549690246582031,40,13,
0.0012021064758300781,54,14,
0.0019228458404541016,88,18,
0.0016889572143554688,77,17,
0.0019459724426269531,84,18,
0.0014960765838623047,30,12,
0.001790761947631836,70,16,
0.0010781288146972656,50,14,
0.0013251304626464844,60,15,
0.0018110275268554688,78,18,
0.0031499862670898438,90,18,
0.0007159709930419922,30,12,
0.0012829303741455078,49,13,
0.002154111862182617,98,20,
0.002933979034423828,130,22,
0.001535177230834961,70,16,
0.00037097930908203125,15,7,
0.001386880874633789,64,15,
0.0015616416931152344,66,16,
0.001961946487426758,88,18,
0.0015497207641601562,70,16,
0.0016629695892333984,77,17,
0.0006809234619140625,32,11,
0.0024750232696533203,108,20,
0.0016109943389892578,72,16,
0.0003840923309326172,18,8,
0.0003330707550048828,16,9,
0.0017309188842773438,81,17,
0.0015561580657958984,63,15,
0.001074075698852539,48,13,
0.0017130374908447266,64,15,
0.0018520355224609375,44,14,
0.0016376972198486328,70,18,
0.0006580352783203125,28,10,
0.0006909370422363281,24,10,
0.0018239021301269531,80,17,
0.0009047985076904297,42,12,
0.0019462108612060547,90,18,
0.0010309219360351562,48,13,
0.0013737678527832031,64,15,
0.0012581348419189453,60,15,
0.0006618499755859375,32,11,
0.0031418800354003906,140,23,
0.0020542144775390625,96,19,
0.0022389888763427734,100,19,

Size,16,
Time,Length,Cost,Score,
0.0019356966018676757,78.12,16.88,15200.001512166182,
0.002015829086303711,50,14,
0.0017437934875488281,56,14,
0.0013840198516845703,49,13,
0.0022096633911132812,98,20,
0.0019047260284423828,88,18,
0.0015130043029785156,70,16,
0.0015537738800048828,72,17,
0.003197908401489258,132,22,
0.0011110305786132812,52,16,
0.0005459785461425781,24,9,
0.0015308856964111328,70,16,
0.003506183624267578,154,24,
0.003148794174194336,135,23,
0.0015323162078857422,70,16,
0.001065969467163086,48,13,
0.0014009475708007812,64,15,
0.0008988380432128906,42,16,
0.00039505958557128906,18,10,
0.0049648284912109375,72,16,
0.0018417835235595703,84,18,
0.002521038055419922,112,21,
0.00261688232421875,120,21,
0.003094911575317383,135,23,
0.0005297660827636719,24,9,
0.0021152496337890625,72,16,
0.0013980865478515625,36,12,
0.0014882087707519531,60,16,
0.0020279884338378906,72,16,
0.00160980224609375,72,16,
0.001252889633178711,56,14,
0.001931905746459961,88,18,
0.0018870830535888672,88,18,
0.001477956771850586,70,18,
0.0028409957885742188,112,22,
0.00133514404296875,60,16,
0.00156402587890625,72,17,
0.002193927764892578,90,18,
0.003144979476928711,126,22,
0.0028891563415527344,126,22,
0.0011680126190185547,54,14,
0.0012767314910888672,56,14,
0.004899740219116211,156,24,
0.0023169517517089844,81,17,
0.002196073532104492,99,19,
0.0019421577453613281,88,18,
0.0026702880859375,120,21,
0.0008258819580078125,40,13,
0.0006339550018310547,30,10,
0.0012819766998291016,55,15,
0.0021877288818359375,88,18,

Size,18,
Time,Length,Cost,Score,
0.0022528934478759765,94.34,18.64,3600.002125379673,
0.0013270378112792969,60,15,
0.0021038055419921875,96,19,
0.0008859634399414062,42,12,
0.0027430057525634766,110,20,
0.0011861324310302734,52,16,
0.0024650096893310547,112,21,
0.003997802734375,165,25,
0.002218961715698242,66,16,
0.0030608177185058594,120,22,
0.0005469322204589844,24,10,
0.0017070770263671875,80,17,
0.0023980140686035156,110,20,
0.0024530887603759766,110,20,
0.002209901809692383,102,22,
0.003622770309448242,150,24,
0.001422882080078125,65,17,
0.0017848014831542969,80,17,
0.0013031959533691406,60,16,
0.0026378631591796875,120,22,
0.0017328262329101562,70,16,
0.0016489028930664062,50,14,
0.004088878631591797,156,24,
0.0037980079650878906,132,22,
0.0004241466522216797,16,7,
0.003158092498779297,140,23,
0.003204822540283203,140,23,
0.004400968551635742,180,26,
0.0014400482177734375,66,16,
0.0021109580993652344,96,21,
0.0034742355346679688,154,24,
0.002295970916748047,105,21,
0.0019228458404541016,90,18,
0.0033910274505615234,120,21,
0.0020198822021484375,80,17,
0.0016717910766601562,77,17,
0.0016889572143554688,77,17,
0.0035941600799560547,154,24,
0.0012001991271972656,55,15,
0.0007929801940917969,36,12,
0.0014481544494628906,66,16,
0.0037250518798828125,160,25,
0.001783132553100586,70,18,
0.002526998519897461,72,16,
0.0015769004821777344,66,16,
0.0020689964294433594,84,18,
0.0008780956268310547,40,13,
0.003832101821899414,165,25,
0.0007760524749755859,36,14,
0.0017762184143066406,80,17,
0.004118204116821289,160,25,

Size,20,
Time,Length,Cost,Score,
0.003230137825012207,129.6,21.96,14200.004186258637,
0.0008158683776855469,39,15,
0.0069732666015625,255,31,
0.0008928775787353516,36,19,
0.0064699649810791016,210,28,
0.0009777545928955078,42,16,
0.0014357566833496094,56,17,
0.0006079673767089844,28,10,
0.0026721954345703125,120,21,
0.0022280216217041016,102,22,
0.0027360916137695312,119,23,
0.004231929779052734,180,27,
0.005504131317138672,240,31,
0.0007631778717041016,36,14,
0.006218910217285156,255,31,
0.002875804901123047,110,20,
0.0017380714416503906,70,16,
0.0038480758666992188,165,25,
0.0026252269744873047,119,23,
0.002832174301147461,121,21,
0.0009360313415527344,33,13,
0.004105806350708008,160,25,
0.0024139881134033203,72,16,
0.0013010501861572266,51,19,
0.0008819103240966797,39,15,
0.005484104156494141,228,30,
0.0017559528350830078,80,17,
0.006704092025756836,266,32,
0.005628824234008789,234,30,
0.0020189285278320312,90,18,
0.0026509761810302734,121,21,
0.005063772201538086,154,24,
0.002913951873779297,110,20,
0.005090951919555664,221,29,
0.0073130130767822266,300,34,
0.004126071929931641,176,26,
0.004410982131958008,168,25,
0.0014452934265136719,68,20,
0.0009372234344482422,42,12,
0.0016589164733886719,77,17,
0.0018849372863769531,80,17,
0.005486249923706055,180,28,
0.003289937973022461,143,23,
0.001294851303100586,60,15,
0.0035889148712158203,156,24,
0.0015850067138671875,70,16,
0.002956867218017578,126,22,
0.0030829906463623047,136,24,
0.008399009704589844,306,34,
0.0032091140747070312,110,20,
0.0034399032592773438,120,22,

Size,22,
Time,Length,Cost,Score,
0.003189225196838379,129.84,21.74,0.0041408899955749515,
